0.32040472175379425, 0.6795952782462057
0.32040472175379425, 0.6795952782462057
0.32040472175379425, 0.6795952782462057
0.32040472175379425, 0.6795952782462057
0.44612476370510395, 0.553875236294896
0.12582781456953643, 0.8741721854304636
0.1392857142857143, 0.8607142857142858
0.1409295352323838, 0.8590704647676162
0.13198757763975155, 0.8680124223602484
0.15235008103727715, 0.8476499189627229
0.17696160267111852, 0.8230383973288815
0.3295081967213115, 0.6704918032786885
0.3586572438162544, 0.6413427561837456
0.4868913857677903, 0.5131086142322098
0.2962962962962963, 0.7037037037037037
0.4343891402714932, 0.5656108597285068
0.35071707953063885, 0.6492829204693612
0.31536697247706424, 0.6846330275229358
0.12481857764876633, 0.8751814223512336
0.14644351464435146, 0.8535564853556485
0.16331994645247658, 0.8366800535475234
0.16689280868385345, 0.8331071913161465
0.1700404858299595, 0.8299595141700404
0.1751336898395722, 0.8248663101604278
0.2850182704019488, 0.7149817295980512
0.2850182704019488, 0.7149817295980512
0.2850182704019488, 0.7149817295980512
0.43664717348927873, 0.5633528265107213
0.43664717348927873, 0.5633528265107213
0.43664717348927873, 0.5633528265107213
0.15987933634992457, 0.8401206636500754
0.15987933634992457, 0.8401206636500754
0.15987933634992457, 0.8401206636500754
0.2137546468401487, 0.7862453531598513
0.2137546468401487, 0.7862453531598513
0.2137546468401487, 0.7862453531598513
0.252, 0.748
0.252, 0.748
0.252, 0.748
0.2830188679245283, 0.7169811320754716
0.3006396588486141, 0.6993603411513859
0.18444444444444444, 0.8155555555555556
0.19301470588235295, 0.8069852941176471
0.14513556618819776, 0.8548644338118022
0.14513556618819776, 0.8548644338118022
0.125, 0.875
0.125, 0.875
0.63718820861678, 0.36281179138321995
0.63718820861678, 0.36281179138321995
0.6386363636363637, 0.3613636363636364
0.4523809523809524, 0.5476190476190477
0.35174418604651164, 0.6482558139534884
0.25, 0.75
0.25726744186046513, 0.7427325581395349
0.2701908957415565, 0.7298091042584435
0.28177641653905056, 0.7182235834609495
0.35974842767295595, 0.640251572327044
0.3833116036505867, 0.6166883963494133
0.3955026455026455, 0.6044973544973545
0.401673640167364, 0.5983263598326359
0.4039829302987198, 0.5960170697012802
0.3802612481857765, 0.6197387518142236
0.29545454545454547, 0.7045454545454546
0.38714499252615847, 0.6128550074738416
0.383808095952024, 0.616191904047976
0.37552155771905427, 0.6244784422809457
0.3641092327698309, 0.635890767230169
0.3125, 0.6875
0.7432432432432432, 0.25675675675675674
0.5818431911966988, 0.41815680880330125
0.3632286995515695, 0.6367713004484304
0.36486486486486486, 0.6351351351351351
0.3633633633633634, 0.6366366366366366
0.44626593806921677, 0.5537340619307832
0.07120743034055728, 0.9287925696594427
0.07479674796747968, 0.9252032520325203
0.11951588502269289, 0.8804841149773072
0.15191986644407346, 0.8480801335559266
0.11610486891385768, 0.8838951310861424
0.23801652892561984, 0.7619834710743801
0.25217391304347825, 0.7478260869565218
0.27079646017699116, 0.7292035398230089
0.2824156305506217, 0.7175843694493783
0.29009009009009007, 0.7099099099099099
0.20067453625632378, 0.7993254637436762
0.1847649918962723, 0.8152350081037277
0.1352154531946508, 0.8647845468053492
0.40275650842266464, 0.5972434915773354
0.6021052631578947, 0.39789473684210525
0.6012658227848101, 0.3987341772151899
0.6589327146171694, 0.34106728538283065
0.6643192488262911, 0.33568075117370894
0.4109090909090909, 0.5890909090909091
0.38461538461538464, 0.6153846153846154
0.38461538461538464, 0.6153846153846154
0.38461538461538464, 0.6153846153846154
0.43622920517560076, 0.5637707948243993
0.29789719626168226, 0.7021028037383178
0.2905788876276958, 0.7094211123723042
0.26373626373626374, 0.7362637362637363
0.25398936170212766, 0.7460106382978723
0.2622478386167147, 0.7377521613832853
0.2739938080495356, 0.7260061919504643
0.2883031301482702, 0.7116968698517299
0.2977624784853701, 0.7022375215146299
0.30740037950664134, 0.6925996204933587
0.31160896130346233, 0.6883910386965377
0.31196581196581197, 0.688034188034188
0.29931972789115646, 0.7006802721088435
0.3055555555555556, 0.6944444444444444
0.3171912832929782, 0.6828087167070218
0.3284671532846715, 0.6715328467153284
0.24825174825174826, 0.7517482517482518
0.24132492113564669, 0.7586750788643533
0.23451910408432147, 0.7654808959156785
0.3057110862262038, 0.6942889137737962
0.3047304730473047, 0.6952695269526953
0.48536209553158705, 0.514637904468413
0.30504587155963303, 0.694954128440367
0.3470899470899471, 0.6529100529100529
0.34517203107658156, 0.6548279689234184
0.37606837606837606, 0.6239316239316239
0.41231593038821956, 0.5876840696117804
0.44244105409153955, 0.5575589459084604
0.46130952380952384, 0.5386904761904762
0.48517940717628705, 0.514820592823713
0.49331103678929766, 0.5066889632107023
0.4397163120567376, 0.5602836879432624
0.42649006622516555, 0.5735099337748344
0.40897097625329815, 0.5910290237467019
0.3593350383631714, 0.6406649616368286
0.33642691415313225, 0.6635730858468677
0.32737430167597764, 0.6726256983240223
0.3237569060773481, 0.6762430939226519
0.36265060240963853, 0.6373493975903615
0.36231884057971014, 0.6376811594202898
0.36265060240963853, 0.6373493975903615
0.36265060240963853, 0.6373493975903615
0.36265060240963853, 0.6373493975903615
0.36265060240963853, 0.6373493975903615
0.4605809128630705, 0.5394190871369294
0.29733163913595934, 0.7026683608640406
0.2578616352201258, 0.7421383647798742
0.25604551920341395, 0.7439544807965861
0.26570048309178745, 0.7342995169082126
0.2672566371681416, 0.7327433628318584
0.2894736842105263, 0.7105263157894737
0.2797494780793319, 0.7202505219206681
0.278372591006424, 0.721627408993576
0.2920353982300885, 0.7079646017699115
0.3286852589641434, 0.6713147410358565
0.3472727272727273, 0.6527272727272727
0.3364341085271318, 0.6635658914728683
0.34442836468885674, 0.6555716353111433
0.34461152882205515, 0.6553884711779449
0.3329682365826944, 0.6670317634173056
0.2850467289719626, 0.7149532710280374
0.28489702517162474, 0.7151029748283753
0.2847380410022779, 0.715261958997722
0.2839224629418472, 0.7160775370581528
0.2839224629418472, 0.7160775370581528
0.2839224629418472, 0.7160775370581528
0.2839224629418472, 0.7160775370581528
0.2839224629418472, 0.7160775370581528
0.2839224629418472, 0.7160775370581528
0.4346978557504873, 0.5653021442495126
0.12429378531073447, 0.8757062146892656
0.14645669291338584, 0.8535433070866142
0.2278719397363465, 0.7721280602636534
0.30625, 0.69375
0.34210526315789475, 0.6578947368421053
0.3550561797752809, 0.6449438202247191
0.3607305936073059, 0.639269406392694
0.4270557029177719, 0.5729442970822282
0.42065491183879095, 0.5793450881612091
0.4365079365079365, 0.5634920634920635
0.4394736842105263, 0.5605263157894737
0.4598337950138504, 0.5401662049861495
0.46005509641873277, 0.5399449035812672
0.3024193548387097, 0.6975806451612904
0.3130434782608696, 0.6869565217391305
0.28982300884955753, 0.7101769911504425
0.19238476953907815, 0.8076152304609219
0.12982456140350876, 0.8701754385964913
0.10806916426512968, 0.8919308357348703
0.10806916426512968, 0.8919308357348703
0.10806916426512968, 0.8919308357348703
0.10806916426512968, 0.8919308357348703
0.3593519882179676, 0.6406480117820325
0.3593519882179676, 0.6406480117820325
0.23160762942779292, 0.7683923705722071
0.23160762942779292, 0.7683923705722071
0.24455611390284757, 0.7554438860971524
0.24455611390284757, 0.7554438860971524
0.2608695652173913, 0.7391304347826086
0.2608695652173913, 0.7391304347826086
0.2721238938053097, 0.7278761061946902
0.27350427350427353, 0.7264957264957265
0.27415730337078653, 0.7258426966292135
0.2604166666666667, 0.7395833333333334
0.22708333333333333, 0.7729166666666667
0.2045889101338432, 0.7954110898661568
0.18059701492537314, 0.8194029850746268
0.19845360824742267, 0.8015463917525774
0.21929824561403508, 0.7807017543859649
0.21689785624211855, 0.7831021437578815
0.21635220125786164, 0.7836477987421384
0.21139240506329113, 0.7886075949367088
0.21139240506329113, 0.7886075949367088
0.21139240506329113, 0.7886075949367088
0.21139240506329113, 0.7886075949367088
0.4946236559139785, 0.5053763440860215
0.4946236559139785, 0.5053763440860215
0.3366778149386845, 0.6633221850613155
0.3366778149386845, 0.6633221850613155
0.31733021077283374, 0.6826697892271663
0.31733021077283374, 0.6826697892271663
0.5006896551724138, 0.4993103448275862
0.5006896551724138, 0.4993103448275862
0.5375375375375375, 0.4624624624624625
0.60580204778157, 0.39419795221843
0.5819672131147541, 0.4180327868852459
0.6679389312977099, 0.3320610687022901
0.5553745928338762, 0.44462540716612375
0.5186915887850467, 0.48130841121495327
0.5252679938744257, 0.47473200612557426
0.36801752464403065, 0.6319824753559693
0.35081967213114756, 0.6491803278688525
0.3461962513781698, 0.6538037486218302
0.36374133949191684, 0.6362586605080831
0.3333333333333333, 0.6666666666666666
0.3333333333333333, 0.6666666666666666
0.3333333333333333, 0.6666666666666666
0.3333333333333333, 0.6666666666666666
0.4260700389105058, 0.5739299610894941
0.2885326757090012, 0.7114673242909988
0.2998776009791922, 0.7001223990208079
0.3054187192118227, 0.6945812807881774
0.31800766283524906, 0.6819923371647509
0.32287581699346407, 0.677124183006536
0.3301104972375691, 0.669889502762431
0.34593023255813954, 0.6540697674418605
0.375, 0.625
0.3951612903225806, 0.6048387096774194
0.41068447412353926, 0.5893155258764607
0.42730496453900707, 0.5726950354609929
0.346031746031746, 0.653968253968254
0.3328173374613003, 0.6671826625386997
0.327893175074184, 0.672106824925816
0.33428981348637016, 0.6657101865136298
0.32827586206896553, 0.6717241379310345
0.31421121251629724, 0.6857887874837028
0.3034134007585335, 0.6965865992414665
0.30607187112763323, 0.6939281288723668
0.30607187112763323, 0.6939281288723668
0.30607187112763323, 0.6939281288723668
0.30607187112763323, 0.6939281288723668
0.4845201238390093, 0.5154798761609907
0.4845201238390093, 0.5154798761609907
0.36275695284159615, 0.6372430471584039
0.36275695284159615, 0.6372430471584039
0.3637284701114488, 0.6362715298885512
0.3637284701114488, 0.6362715298885512
0.39687848383500557, 0.6031215161649944
0.4314214463840399, 0.5685785536159601
0.4643835616438356, 0.5356164383561643
0.4862119013062409, 0.5137880986937591
0.5077639751552795, 0.4922360248447205
0.4858420268256334, 0.5141579731743666
0.5988593155893536, 0.4011406844106464
0.6023166023166023, 0.39768339768339767
0.44992743105950656, 0.5500725689404935
0.41231593038821956, 0.5876840696117804
0.40875912408759124, 0.5912408759124088
0.3576086956521739, 0.6423913043478261
0.34300126103404793, 0.6569987389659521
0.34300126103404793, 0.6569987389659521
0.34300126103404793, 0.6569987389659521
0.34300126103404793, 0.6569987389659521
0.34300126103404793, 0.6569987389659521
0.4463276836158192, 0.5536723163841808
0.4463276836158192, 0.5536723163841808
0.06885758998435054, 0.9311424100156495
0.06885758998435054, 0.9311424100156495
0.08378870673952642, 0.9162112932604736
0.287515762925599, 0.712484237074401
0.308259587020649, 0.6917404129793511
0.32669983416252074, 0.6733001658374793
0.3795918367346939, 0.6204081632653061
0.37060041407867494, 0.629399585921325
0.360082304526749, 0.6399176954732511
0.5487012987012987, 0.4512987012987013
0.5833333333333334, 0.4166666666666667
0.3826291079812207, 0.6173708920187794
0.3560606060606061, 0.6439393939393939
0.3275039745627981, 0.6724960254372019
0.3025, 0.6975
0.15226939970717424, 0.8477306002928258
0.1564245810055866, 0.8435754189944135
0.15281501340482573, 0.8471849865951743
0.15281501340482573, 0.8471849865951743
0.15281501340482573, 0.8471849865951743
0.15281501340482573, 0.8471849865951743
0.5033222591362126, 0.49667774086378735
0.20448877805486285, 0.7955112219451371
0.2702380952380952, 0.7297619047619047
0.2848699763593381, 0.7151300236406619
0.2016348773841962, 0.7983651226158038
0.21316165951359084, 0.7868383404864091
0.2948717948717949, 0.7051282051282052
0.3226744186046512, 0.6773255813953488
0.41292134831460675, 0.5870786516853933
0.46311475409836067, 0.5368852459016393
0.49224806201550386, 0.5077519379844961
0.4968152866242038, 0.5031847133757962
0.4226646248085758, 0.5773353751914242
0.37420382165605093, 0.6257961783439491
0.33389544688026984, 0.6661045531197302
0.26750448833034113, 0.7324955116696589
0.23713235294117646, 0.7628676470588235
0.22777777777777777, 0.7722222222222223
0.2753108348134991, 0.7246891651865008
0.32605042016806723, 0.6739495798319328
0.3864353312302839, 0.613564668769716
0.2948539638386648, 0.7051460361613352
0.30165289256198347, 0.6983471074380165
0.3448275862068966, 0.6551724137931034
0.23229813664596274, 0.7677018633540372
0.2325870646766169, 0.7674129353233831
0.23645970937912814, 0.7635402906208718
0.3075916230366492, 0.6924083769633508
0.3231622746185853, 0.6768377253814147
0.35319767441860467, 0.6468023255813954
0.3744075829383886, 0.6255924170616114
0.27979274611398963, 0.7202072538860104
0.28832116788321166, 0.7116788321167883
0.3216494845360825, 0.6783505154639176
0.3333333333333333, 0.6666666666666666
0.3447488584474886, 0.6552511415525114
0.33793103448275863, 0.6620689655172414
0.34772182254196643, 0.6522781774580336
0.3558897243107769, 0.6441102756892231
0.36764705882352944, 0.6323529411764706
0.3187066974595843, 0.6812933025404158
0.32036613272311215, 0.6796338672768879
0.32710280373831774, 0.6728971962616822
0.3827751196172249, 0.6172248803827751
0.34532374100719426, 0.6546762589928058
0.3380952380952381, 0.6619047619047619
0.36082474226804123, 0.6391752577319587
0.36082474226804123, 0.6391752577319587
0.25125, 0.74875
0.25125, 0.74875
0.24935064935064935, 0.7506493506493507
0.27191413237924866, 0.7280858676207513
0.30158730158730157, 0.6984126984126984
0.3394919168591224, 0.6605080831408776
0.3282275711159737, 0.6717724288840262
0.4010840108401084, 0.5989159891598916
0.38726790450928383, 0.6127320954907162
0.39118457300275483, 0.6088154269972452
0.376, 0.624
0.3861111111111111, 0.6138888888888889
0.2787193973634652, 0.7212806026365348
0.23548922056384744, 0.7645107794361525
0.26590330788804073, 0.7340966921119593
0.1864864864864865, 0.8135135135135135
0.22878228782287824, 0.7712177121771218
0.2219482120838471, 0.7780517879161529
0.2219482120838471, 0.7780517879161529
0.2219482120838471, 0.7780517879161529
0.2219482120838471, 0.7780517879161529
0.44672897196261685, 0.5532710280373832
0.44672897196261685, 0.5532710280373832
0.30201342281879195, 0.697986577181208
0.30201342281879195, 0.697986577181208
0.31494252873563217, 0.6850574712643678
0.31494252873563217, 0.6850574712643678
0.33292383292383293, 0.6670761670761671
0.3953488372093023, 0.6046511627906976
0.382306477093207, 0.617693522906793
0.4166666666666667, 0.5833333333333334
0.34767025089605735, 0.6523297491039427
0.35514018691588783, 0.6448598130841121
0.5452380952380952, 0.45476190476190476
0.5675675675675675, 0.43243243243243246
0.2636363636363636, 0.7363636363636363
0.4228571428571429, 0.5771428571428572
0.32947232947232946, 0.6705276705276705
0.2970760233918129, 0.7029239766081872
0.2748267898383372, 0.7251732101616628
0.27419354838709675, 0.7258064516129032
0.27419354838709675, 0.7258064516129032
0.27419354838709675, 0.7258064516129032
0.27419354838709675, 0.7258064516129032
